date,temp,humidity,precip
2015-01-02 16:00:00,27.01968824489092,69.0050031609576,0.09064897914149352
2015-01-02 17:00:00,26.243489544129982,73.01334819595846,0.03997291447836199
2015-01-02 18:00:00,25.486979655740615,76.01350800363855,0.07095772709565955
2015-01-02 19:00:00,24.673476841415173,79.98046896624182,0.09054398675677426
2015-01-02 20:00:00,24.604146057502103,79.0752845723549,0.04021465351467278
2015-01-02 21:00:00,24.39887903667266,78.94083654987875,0.0
2015-01-02 22:00:00,24.170311912523193,78.99812778874121,0.0
2015-01-02 23:00:00,23.90538691273947,78.03197160817335,0.0
2015-01-03 00:00:00,23.692826161434123,77.90804766552942,0.0
2015-01-03 01:00:00,23.37143091191814,78.05998495605012,0.0
2015-01-03 02:00:00,23.013769820748465,78.07103867840529,0.0
2015-01-03 03:00:00,22.385434848750545,77.01675192386946,0.0
2015-01-03 04:00:00,22.15402204213599,76.97084558522769,0.0
2015-01-03 05:00:00,21.904870601404166,78.00613624798085,0.0
2015-01-03 06:00:00,21.76511778870978,79.09214171681823,0.0
2015-01-03 07:00:00,21.58445521287269,79.94369967880407,0.0
2015-01-03 08:00:00,23.72322419134405,74.0104109214491,0.0
2015-01-03 09:00:00,25.987437902492108,67.94334639713361,0.0
2015-01-03 10:00:00,28.08225920812961,62.03046813428667,0.0
2015-01-03 11:00:00,29.458014464884887,57.91707788612627,0.0
2015-01-03 12:00:00,30.72794994691811,54.032292058525144,0.0
2015-01-03 13:00:00,32.08964632477283,50.00659369320319,0.0
2015-01-03 14:00:00,31.687747179315803,49.971298244481055,0.0
2015-01-03 15:00:00,31.43077372455253,51.02837608100741,0.0
2015-01-03 16:00:00,31.03837147489488,51.989140461321355,0.0
2015-01-03 17:00:00,29.597685219013005,57.02931939227999,0.0
2015-01-03 18:00:00,28.242726871062064,61.03694764575801,0.0
2015-01-03 19:00:00,26.85149489228015,65.99080098163857,0.0
2015-01-03 20:00:00,26.253377713749362,68.02910389361382,0.0
2015-01-03 21:00:00,25.876397539985156,71.0887156841995,0.0
2015-01-03 22:00:00,25.202380468192352,73.97916536193502,0.0
2015-01-03 23:00:00,25.107279338912193,76.01789503572871,0.0
2015-01-04 00:00:00,24.73241370951323,77.9832268500338,0.0
2015-01-04 01:00:00,24.41420240816773,79.96419990165033,0.0
2015-01-04 02:00:00,24.177512180795063,81.98779075899495,0.0
2015-01-04 03:00:00,23.949518754836276,82.87361335094556,0.0
2015-01-04 04:00:00,23.535170663864193,84.97600957754985,0.0
2015-01-04 05:00:00,23.844499828981615,83.00014222816296,0.0
2015-01-04 06:00:00,24.17236031327124,81.98756207242249,0.0
2015-01-04 07:00:00,24.508739463482232,80.02045717404313,0.0
2015-01-04 08:00:00,25.97337777614542,75.06933235557233,0.0
2015-01-04 09:00:00,27.566173021181474,70.08959877869957,0.0
2015-01-04 10:00:00,29.102631362658684,63.962271809698166,0.0
2015-01-04 11:00:00,29.98774420274774,60.97808839463988,0.0
2015-01-04 12:00:00,30.96298936931094,57.984566957610724,0.0
2015-01-04 13:00:00,31.848976803943064,53.9961675550007,0.0
2015-01-04 14:00:00,31.60071341497411,55.01220356910316,0.0
2015-01-04 15:00:00,31.21545201948524,55.040442313788965,0.0
2015-01-04 16:00:00,30.939939871886935,56.00395067698815,0.0
2015-01-04 17:00:00,29.685033356144434,60.997258949899795,0.0
2015-01-04 18:00:00,28.47707160027929,65.91158877461328,0.0
2015-01-04 19:00:00,27.215168801385918,70.95719698129645,0.0
2015-01-04 20:00:00,26.764117992719772,72.98287425154194,0.0
2015-01-04 21:00:00,26.55512552154467,75.05256416096238,0.0
2015-01-04 22:00:00,26.103555785334873,76.95561569920005,0.0
2015-01-04 23:00:00,25.702493382950525,78.99628713627196,0.0
2015-01-05 00:00:00,25.289646622076894,80.03602827774962,0.0
2015-01-05 00:00:00,24.922235106128586,81.92239343915534,0.0
2015-01-05 00:00:00,24.962683309973475,81.99617262001208,0.0
2015-01-05 01:00:00,24.80944628561129,82.068250076841,0.0
2015-01-05 01:00:00,24.577150061685124,82.01089310976745,0.0
2015-01-05 01:00:00,24.742339113210054,81.96283525612142,0.0
2015-01-05 02:00:00,24.63689118919979,82.00587185987087,0.0
2015-01-05 02:00:00,24.42322397510198,83.01320646894858,0.0
2015-01-05 02:00:00,24.50704064759611,83.05012133462661,0.0
2015-01-05 03:00:00,24.48893686045812,82.94340289862393,0.0
2015-01-05 03:00:00,24.266758971758215,82.99061319309251,0.0
2015-01-05 03:00:00,24.30081805581504,83.02358002711837,0.0
2015-01-05 04:00:00,24.33942433063722,83.02277694149095,0.0
2015-01-05 04:00:00,24.677136688029517,80.90029056689632,0.0
2015-01-05 04:00:00,24.63080583194693,80.95322911520213,0.0
2015-01-05 05:00:00,24.74665946633954,81.008205884816,0.0
2015-01-05 05:00:00,24.90453116975853,78.92953920325564,0.0
2015-01-05 05:00:00,25.039267259946467,79.05310518063344,0.0
2015-01-05 06:00:00,25.009302287662905,79.03598762669824,0.0
2015-01-05 06:00:00,25.438267721080024,77.98870803614831,0.0
2015-01-05 06:00:00,25.515080379819004,77.97749297893921,0.0
2015-01-05 07:00:00,25.415476962785206,77.986782757583,0.0
2015-01-05 07:00:00,27.056285528950475,72.07913835841478,0.0
2015-01-05 07:00:00,27.104932966214204,71.94277578782321,0.0
2015-01-05 08:00:00,26.955141490563516,71.99635559760382,0.0
2015-01-05 08:00:00,28.55309598308493,66.02005389670656,0.0
2015-01-05 08:00:00,28.593207265666322,66.01691717973189,0.0
2015-01-05 09:00:00,28.628612644686,65.94160215152414,0.0
2015-01-05 09:00:00,30.205489818669925,60.99898229278638,0.0
2015-01-05 09:00:00,30.19789660403982,60.9492907575159,0.0
2015-01-05 10:00:00,30.19474491070368,61.04044632691274,0.0
2015-01-05 10:00:00,31.13537936168394,57.03481413587793,0.0
2015-01-05 10:00:00,31.046328674649626,57.03873312265576,0.0
2015-01-05 11:00:00,31.241010997844214,57.01669982868578,0.0
2015-01-05 11:00:00,32.04424910746212,54.01831390174773,0.0
2015-01-05 11:00:00,32.0432689384553,53.99462322223181,0.0
2015-01-05 12:00:00,32.02307640759427,53.92390182651512,0.0
2015-01-05 12:00:00,33.06498102804555,51.08859671830564,0.0
2015-01-05 12:00:00,33.01377017959144,51.06314189572888,0.0
2015-01-05 13:00:00,32.978324435799465,50.95833968449145,0.0
2015-01-05 13:00:00,32.842545376132875,51.983262851624026,0.0
2015-01-05 13:00:00,32.81578259720471,52.01669671815154,0.0
2015-01-05 14:00:00,32.860409686791186,52.002201395884434,0.0
2015-01-05 14:00:00,32.676482762319466,52.0258800686519,0.03025713463170561
2015-01-05 14:00:00,32.695013621193944,52.044288465861214,0.02903328600605169
2015-01-05 15:00:00,32.669810072813334,52.041786549903044,0.029826382232574118
2015-01-05 15:00:00,32.506798040220275,53.00558399516849,0.03973714504911146
2015-01-05 15:00:00,32.438405144051515,52.99805067940909,0.03995226515292134
2015-01-05 16:00:00,32.45378404939225,53.00572230444023,0.040203197601778776
2015-01-05 16:00:00,30.79387754689603,60.06347915050582,0.01979151764700311
2015-01-05 16:00:00,30.811042211607816,59.93602087962712,0.019868603886376207
2015-01-05 17:00:00,30.791220176800355,60.04896764415378,0.020186687774813437
2015-01-05 17:00:00,28.93541538281732,67.00172192014452,0.3270462242021983
2015-01-05 17:00:00,29.001954252410208,67.04836739465256,0.32919499154571974
2015-01-05 18:00:00,29.031307721999593,66.99897938235918,0.3290485826364196
2015-01-05 18:00:00,27.288520793895625,73.94394709456846,0.4381215691408271
2015-01-05 18:00:00,27.316519773495134,73.99765399469287,0.44034565589267494
2015-01-05 19:00:00,27.234702693731236,74.0369950921806,0.4424260731091513
2015-01-05 19:00:00,27.01155918715058,75.89743270284994,0.2233431284877064
2015-01-05 19:00:00,27.02538797405802,76.05248934794288,0.2184841746200869
2015-01-05 20:00:00,27.013089926752663,75.98560659325726,0.22135509514403315
2015-01-05 20:00:00,26.699454112859616,77.93982551982357,0.0
2015-01-05 20:00:00,26.693435612582363,77.95644553839286,0.0
2015-01-05 21:00:00,26.636724540694996,77.99972619188883,0.0
2015-01-05 21:00:00,26.35808218880088,79.96545751000582,0.0
2015-01-05 21:00:00,26.421002102133425,79.95121423375605,0.0
2015-01-05 22:00:00,26.400049898646934,80.02420758559356,0.0
2015-01-05 22:00:00,26.263849600034074,80.94480124535494,0.0
2015-01-05 22:00:00,26.205196581785334,80.94125483907692,0.0
2015-01-05 23:00:00,26.219193058765025,81.10328930845041,0.0
2015-01-05 23:00:00,25.79346089035129,82.00293243191275,0.0
2015-01-05 23:00:00,25.878620938384287,82.10365046563774,0.0
2015-01-06 00:00:00,25.987569122967262,82.04711312551154,0.0
2015-01-06 01:00:00,25.64575194143649,83.00442313966286,0.0
2015-01-06 02:00:00,25.422304503045037,84.0216785510054,0.0
2015-01-06 03:00:00,25.06130025682446,84.01520519461158,0.0
2015-01-06 04:00:00,24.82282249490517,85.04605811893747,0.0
2015-01-06 05:00:00,25.043456659871474,83.96214096793815,0.0
2015-01-06 06:00:00,25.18017403319514,82.08973748004523,0.0
2015-01-06 07:00:00,25.301826546941815,81.10320355130705,0.0
2015-01-06 08:00:00,26.762100543386033,75.098884408606,0.0
2015-01-06 09:00:00,28.326974615304056,69.03890948154978,0.030093092658721843
2015-01-06 10:00:00,29.863984886076665,61.938489143051754,0.0396717040495672
2015-01-06 11:00:00,30.704212230511665,59.96348881433635,0.019551970991885475
2015-01-06 12:00:00,31.64733565841295,57.002413693479504,0.12999357458931646
2015-01-06 13:00:00,32.6469434221198,54.891501759465704,0.18193832007762822
2015-01-06 14:00:00,32.15215914678131,58.01827727428885,0.08853088709468115
2015-01-06 15:00:00,31.620091913160756,60.021472148234515,0.7042095329531465
2015-01-06 16:00:00,31.097730561301287,62.9849569543374,0.9416081952576281
2015-01-06 17:00:00,29.74244243992333,67.9771980374269,0.4690668480356634
2015-01-06 18:00:00,28.93185270997676,72.95344380049039,0.7041549609152431
2015-01-06 19:00:00,27.57259517385485,78.00327710566266,0.9300605633307575
2015-01-06 20:00:00,27.068490203718063,80.0826540439833,0.4614948166557127
2015-01-06 21:00:00,26.654112656016757,81.9639481620044,0.0
2015-01-06 22:00:00,26.20298963289313,85.01355000656736,0.0
2015-01-06 23:00:00,25.968258666535274,84.98227449130181,0.0
2015-01-07 00:00:00,25.701852587301154,85.99658710998412,0.0
2015-01-07 01:00:00,25.5796379781394,87.00123930279128,0.0
2015-01-07 02:00:00,25.110535502994086,87.98655670234128,0.0
2015-01-07 03:00:00,24.67890545644845,89.05884454606412,0.0
2015-01-07 04:00:00,24.21358741583334,89.92634920903375,0.0
2015-01-07 05:00:00,24.48754179984436,88.09130685323746,0.0
2015-01-07 06:00:00,24.786057444910824,87.01791431169362,0.0
2015-01-07 07:00:00,25.08110111390085,84.97355233828384,0.0
2015-01-07 08:00:00,26.44405082128231,79.95999732184202,0.0
2015-01-07 09:00:00,27.799330796101625,75.07520901958556,0.0
2015-01-07 10:00:00,29.080707746675788,69.9924649205732,0.0
2015-01-07 11:00:00,30.43873488449018,63.90068946492069,0.0
2015-01-07 12:00:00,32.00285631154242,59.03943616620547,0.0
2015-01-07 13:00:00,33.43322590107237,53.0032593343765,0.0
2015-01-07 14:00:00,32.9274766355672,53.92918363002007,0.0
2015-01-07 15:00:00,32.53822962018783,54.95227874416974,0.29955803056408603
2015-01-07 16:00:00,31.966408733940398,55.00552019854658,0.3979201382022335
2015-01-07 17:00:00,30.510200356554915,61.035892181944895,0.20004672490747286
2015-01-07 18:00:00,29.010986382430296,67.01445723823043,0.16893762020015154
2015-01-07 19:00:00,27.447686484386388,73.0431054479767,0.22537389876926714
2015-01-07 20:00:00,27.21331062762019,74.0708843999648,0.11245896375341786
2015-01-07 21:00:00,26.80277725087484,75.95878948631822,0.0
2015-01-07 22:00:00,26.542820641752385,77.95915421799366,0.0
2015-01-07 23:00:00,26.03897576625591,80.07092665882632,0.0
2015-01-08 00:00:00,25.576750069973876,82.03522113112868,0.0
2015-01-08 01:00:00,25.18959142676419,83.06183362956412,0.0
2015-01-08 02:00:00,25.223944826491877,83.01891228931501,0.0
2015-01-08 03:00:00,25.10028757063563,81.92688800466738,0.0
2015-01-08 04:00:00,25.076875143825863,82.06929075963973,0.0
2015-01-08 05:00:00,24.789128999638226,81.96653978396681,0.0
2015-01-08 06:00:00,24.763237716841637,83.04826333563938,0.0
2015-01-08 07:00:00,24.577864865900366,83.04898125686519,0.0
2015-01-08 08:00:00,26.236933287738555,76.07079193665517,0.0
2015-01-08 09:00:00,27.865459471080563,69.02847632585288,0.0
2015-01-08 10:00:00,29.585040978598034,61.909533383173994,0.0
2015-01-08 11:00:00,30.831694384381517,57.99300731534954,0.0
2015-01-08 12:00:00,32.003606747975006,54.08539226619517,0.0
2015-01-08 13:00:00,33.30491377140981,49.99171166588085,0.0
2015-01-08 14:00:00,33.13377491114386,49.96771428526834,0.0
2015-01-08 15:00:00,32.96151731686631,49.923351916112374,0.0
2015-01-08 16:00:00,32.8009097359035,49.969966813641534,0.0
2015-01-08 17:00:00,31.199972112067737,54.92304204851926,0.0
2015-01-08 18:00:00,29.467148884060915,61.052303766193866,0.0
2015-01-08 19:00:00,27.946437374691357,67.0744323437997,0.0
2015-01-08 20:00:00,27.354732978123273,69.05937951743226,0.0
2015-01-08 21:00:00,26.771468444908542,70.97581002795138,0.0
2015-01-08 22:00:00,26.052663787730573,74.0460170649233,0.0
2015-01-08 23:00:00,25.874377733137457,74.0318876028291,0.0
2015-01-09 00:00:00,25.682212841259208,73.99249900947218,0.0
2015-01-09 01:00:00,25.533248562297228,74.07701914579937,0.0
2015-01-09 02:00:00,24.998435691354956,74.9243246549152,0.0
2015-01-09 03:00:00,24.450632834610452,75.92879437207114,0.0
2015-01-09 04:00:00,23.911861468186597,78.00049629073251,0.0
2015-01-09 05:00:00,23.952837392389313,77.89964781449126,0.0
2015-01-09 06:00:00,23.94443411607386,78.00556233381853,0.0
2015-01-09 07:00:00,24.044082873417477,77.92074163180432,0.0
2015-01-09 08:00:00,26.064969173336348,70.9346071682968,0.0
2015-01-09 09:00:00,28.04930990441616,64.08962867919347,0.0
2015-01-09 10:00:00,30.054651321943854,57.027332235738086,0.0
2015-01-09 11:00:00,31.170835425148816,53.99606407196212,0.0
2015-01-09 12:00:00,32.435965893128696,49.962079008828894,0.0
2015-01-09 13:00:00,33.49293378671828,47.04847772018244,0.0
2015-01-09 14:00:00,32.94227845122352,48.06875007134809,0.0
2015-01-09 15:00:00,32.389594447803326,47.99295590787831,0.0
2015-01-09 16:00:00,31.731727708515965,48.97031675582687,0.0
2015-01-09 17:00:00,30.401875199884586,55.0104487579,0.0
2015-01-09 18:00:00,28.893172358903303,61.04765986947138,0.0
2015-01-09 19:00:00,27.501602067186187,66.94495384868968,0.0
2015-01-09 20:00:00,26.714142429311348,70.01081809065896,0.0
2015-01-09 21:00:00,26.246786058760687,73.04145094551193,0.0
2015-01-09 22:00:00,25.37770266652253,76.03439155378175,0.0
2015-01-09 23:00:00,25.23813310499022,76.9888925046691,0.0
2015-01-10 00:00:00,24.848380196839724,79.00149006759243,0.0
2015-01-10 01:00:00,24.632942470655006,80.04443463693649,0.0
2015-01-10 02:00:00,24.35783402647982,79.98063211747827,0.0
2015-01-10 03:00:00,24.054086618815663,80.00073760165918,0.0
2015-01-10 04:00:00,23.904664184908317,79.98230860462573,0.0
2015-01-10 05:00:00,23.860735907120727,80.02091506829466,0.0
2015-01-10 06:00:00,23.955104937488937,79.00056282082453,0.0
2015-01-10 07:00:00,23.870617284616383,79.0242919623293,0.0
2015-01-10 08:00:00,25.719188676979357,73.0212393917758,0.0
2015-01-10 09:00:00,27.558968251069516,66.98826612465778,0.0
2015-01-10 10:00:00,29.278895907078013,61.03335016754325,0.0
2015-01-10 11:00:00,30.6610763423527,56.97729960634011,0.0
2015-01-10 12:00:00,31.918758982015337,53.02841961670521,0.0
2015-01-10 13:00:00,33.205252200013845,49.07171339595987,0.0
2015-01-10 14:00:00,33.24748504618191,48.93561146710108,0.0
2015-01-10 15:00:00,33.05687416480661,47.88176001437942,0.0
2015-01-10 16:00:00,33.003692127338766,47.88605269118883,0.0
2015-01-10 17:00:00,31.318851013888715,53.95925008109491,0.0
2015-01-10 18:00:00,29.55809786292218,60.03108449170724,0.0
2015-01-10 19:00:00,27.7473851351161,67.02605593085782,0.0
2015-01-10 20:00:00,26.97251713911077,69.97312488338406,0.0
2015-01-10 21:00:00,26.16683011193826,74.02172127807088,0.0
2015-01-10 22:00:00,25.540168998487662,77.94942293040516,0.0
2015-01-10 23:00:00,25.17941088831383,79.06832489477742,0.0
2015-01-11 00:00:00,24.960223452223687,80.01851668415993,0.0
2015-01-11 01:00:00,24.636917632784233,82.017140679929,0.0
2015-01-11 02:00:00,24.576350238899288,82.05078196796599,0.0
2015-01-11 03:00:00,24.3130298796096,82.0301045384565,0.0
2015-01-11 04:00:00,24.19140831878288,82.10330593281647,0.0
2015-01-11 05:00:00,24.203406869635874,79.9790126318174,0.0
2015-01-11 06:00:00,24.316760406550756,79.09134671345278,0.0
2015-01-11 07:00:00,24.356170019707477,77.99480160133369,0.0
2015-01-11 08:00:00,26.228806767238687,72.02025954194859,0.0
2015-01-11 09:00:00,28.062487964891538,67.02184051193434,0.0
2015-01-11 10:00:00,29.832643576001097,60.989503168955686,0.0
2015-01-11 11:00:00,30.596140822634148,58.0193813474597,0.0
2015-01-11 12:00:00,31.725973703472956,53.91643993959762,0.0
2015-01-11 13:00:00,32.54364874427096,50.95736818506728,0.0
2015-01-11 14:00:00,32.217313368598745,51.02399340559584,0.0
2015-01-11 15:00:00,32.11142839207624,51.01068430194503,0.03024414626003694
2015-01-11 16:00:00,31.689764374657393,52.06839573737281,0.03987266058862946
2015-01-11 17:00:00,30.372578333985377,56.923733274122355,0.020110152818790077
2015-01-11 18:00:00,29.056562509932437,62.93297854028005,0.0
2015-01-11 19:00:00,27.48730509886333,67.94061216196494,0.0
2015-01-11 20:00:00,26.96736633920947,70.98816839010931,0.0
2015-01-11 21:00:00,26.479774807210415,74.03238297536755,0.0
2015-01-11 22:00:00,25.90341139724547,76.94708953078941,0.0
2015-01-11 23:00:00,25.500326723850637,78.0021367655993,0.0
2015-01-12 00:00:00,25.1179709884342,79.97088384583289,0.0
2015-01-12 01:00:00,24.840445596146317,80.90829782351678,0.0
2015-01-12 02:00:00,24.590792809847756,81.92410254062273,0.0
2015-01-12 03:00:00,24.49159502084201,83.05230191550012,0.19865260635086693
2015-01-12 04:00:00,24.314698024146878,84.00982400224655,0.27095077498628056
2015-01-12 05:00:00,24.06068368370286,84.05894303566042,0.13116011454225784
2015-01-12 06:00:00,23.980169580030257,83.91095483118515,0.40271609287329374
2015-01-12 07:00:00,23.98447243156785,83.88087546190816,0.5270215806446701
2015-01-12 08:00:00,26.07366075647117,76.03815508838939,0.2667565587213343
2015-01-12 09:00:00,28.355816533048323,68.99018270664618,0.0
2015-01-12 10:00:00,30.418391831989254,62.00643232708368,0.0
2015-01-12 11:00:00,31.517278504704493,58.052314608847865,0.0
2015-01-12 12:00:00,32.64680845557339,54.015552258443954,0.0
2015-01-12 13:00:00,33.99396023524251,49.021076030829875,0.0
2015-01-12 14:00:00,33.141154669038634,50.081846089258825,0.0
2015-01-12 15:00:00,32.43534981427501,50.987415509044276,0.0
2015-01-12 16:00:00,31.871825391376447,52.01485676915108,0.0
2015-01-12 17:00:00,30.016264657990494,57.97408469568181,0.0
2015-01-12 18:00:00,28.240761492117194,63.958894444577915,0.029976336763800716
2015-01-12 19:00:00,26.408525708468794,70.99633347998827,0.04031870154901723
2015-01-12 20:00:00,26.171952571505138,72.94765983805524,0.020316708221431376
2015-01-12 21:00:00,25.723483571301337,75.03501801938857,0.029571062302391055
2015-01-12 22:00:00,25.49694521089056,78.04071584659555,0.04004495187536089
2015-01-12 23:00:00,25.079988975277217,78.98787406059101,0.020134432108981568
2015-01-13 00:00:00,24.868108098776815,80.9757034396168,0.06999654122746644
2015-01-13 01:00:00,24.53301662844329,82.97038903589475,0.0912954522611662
2015-01-13 02:00:00,24.31637341829258,84.0563729478122,0.04038367495729712
2015-01-13 03:00:00,23.900168972101177,84.08749652992925,0.0
2015-01-13 04:00:00,23.877076421204574,85.015352965477,0.0
2015-01-13 05:00:00,23.883661932093418,83.84211667625945,0.0
2015-01-13 06:00:00,23.97084543732569,82.01877391718115,0.0
2015-01-13 07:00:00,23.976791858988673,80.97469263324716,0.0
2015-01-13 08:00:00,25.72631925305546,74.9843061181288,0.0
2015-01-13 09:00:00,27.58494490283087,68.97420982003818,0.0
2015-01-13 10:00:00,29.437740696237338,62.95820571304304,0.0
2015-01-13 11:00:00,30.20949162354166,60.03648077181572,0.0
2015-01-13 12:00:00,31.100082052329984,58.07344767844917,0.2344442112150206
2015-01-13 13:00:00,31.856280580124345,54.94262179193992,0.30899267957509696
2015-01-13 14:00:00,31.76615157491662,55.03334922640195,0.16251316907084348
2015-01-13 15:00:00,31.626794581636354,55.00538280664389,0.3334686041384159
2015-01-13 16:00:00,31.486901830589847,54.00166492521867,0.4337805394761815
2015-01-13 17:00:00,29.872717700456086,61.01465972682309,0.22072544736651217
2015-01-13 18:00:00,28.220636488765532,68.0042215608123,0.42682164724916727
2015-01-13 19:00:00,26.600569601582674,74.06504131254712,0.5887110564999734
2015-01-13 20:00:00,26.08725409449664,75.93296411533709,0.2870279135250549
2015-01-13 21:00:00,25.80590163005145,79.02501795259597,0.0
2015-01-13 22:00:00,25.351434422479354,81.1099991219282,0.0
2015-01-13 23:00:00,25.13302811395024,81.97877506656074,0.0
2015-01-14 00:00:00,25.010196636664674,83.00505187267264,0.0
2015-01-14 01:00:00,24.705783368793124,83.99748882184888,0.0
2015-01-14 02:00:00,24.365444725085776,83.9676573414352,0.0
2015-01-14 03:00:00,23.947084625392687,83.95537024329685,0.0
2015-01-14 04:00:00,23.441325862327204,84.91764556375607,0.0
2015-01-14 05:00:00,23.381144172823433,82.97739401728408,0.0
2015-01-14 06:00:00,23.39583764730299,81.96223016687264,0.0
2015-01-14 07:00:00,23.34303558172099,81.0553806573995,0.0
2015-01-14 08:00:00,25.123096121539756,75.04326907709515,0.0
2015-01-14 09:00:00,26.92630491020215,68.96600708294793,0.0
2015-01-14 10:00:00,28.6745088673712,63.01348636556927,0.0
2015-01-14 11:00:00,30.64907457585911,58.95920424686405,0.0
2015-01-14 12:00:00,32.6874296058777,54.9280767551375,0.0
2015-01-14 13:00:00,34.90167487331797,49.97276398496203,0.0
2015-01-14 14:00:00,33.787669860255455,50.028127029953424,0.0
2015-01-14 15:00:00,32.60252157596512,49.99733729531395,0.0
2015-01-14 16:00:00,31.379581355366895,49.02809047131234,0.0
2015-01-14 17:00:00,29.9359658696534,54.96878128719618,0.0
2015-01-14 18:00:00,28.21969325795102,59.96603196865955,0.0
2015-01-14 19:00:00,26.787186739758102,65.9839138788682,0.0
2015-01-14 20:00:00,26.732049721723065,64.9669422313972,0.0
2015-01-14 21:00:00,26.716614800183226,63.97476123436133,0.0
2015-01-14 22:00:00,26.622981685758297,63.94297380679666,0.0
2015-01-14 23:00:00,26.910977474588442,65.07316595402385,0.0
2015-01-15 00:00:00,27.17143284525396,66.97523429231975,0.0
2015-01-15 01:00:00,27.42878409672755,67.96321908086982,0.0
2015-01-15 02:00:00,26.202002557029623,67.98997883604048,0.0
2015-01-15 03:00:00,25.07160712512296,67.06056208956804,0.0
2015-01-15 04:00:00,23.87303546693329,66.99491645978217,0.0
2015-01-15 05:00:00,23.51917107889755,65.99889577612457,0.0
2015-01-15 06:00:00,23.064871843605452,65.97525195644666,0.0
2015-01-15 07:00:00,22.666559531553823,64.9786013339805,0.0
2015-01-15 08:00:00,24.48591736364764,60.00666634198431,0.0
2015-01-15 09:00:00,26.259157313878482,55.09621989551261,0.0
2015-01-15 10:00:00,28.25630455865026,49.87672859879284,0.0
2015-01-15 11:00:00,29.78992620706457,44.94523528935429,0.0
2015-01-15 12:00:00,31.367667839809847,40.982911689498316,0.0
2015-01-15 13:00:00,33.04199237817199,35.98360507839601,0.0
2015-01-15 14:00:00,33.47712546394796,34.975165353206954,0.0
2015-01-15 15:00:00,34.1261174782702,34.035241089292306,0.0
2015-01-15 16:00:00,34.645076917107644,34.07262701817469,0.0
2015-01-15 17:00:00,31.904759664269996,40.97601585541917,0.0
2015-01-15 18:00:00,29.14740137773706,48.07010316866764,0.0
2015-01-15 19:00:00,26.428766503400436,56.088956746641465,0.0
2015-01-15 20:00:00,26.112903259226684,60.90390781996506,0.0
2015-01-15 21:00:00,25.579145730716483,67.0051336289952,0.0
2015-01-15 22:00:00,25.33133108631898,73.15664289161211,0.0
2015-01-15 23:00:00,25.586057692279027,75.05350020247444,0.0
2015-01-16 00:00:00,25.94932736643619,77.04967624912454,0.0
2015-01-16 01:00:00,26.230656021304796,78.96610123861016,0.0
2015-01-16 02:00:00,25.24815339728962,77.93136660454228,0.0
